"DONOR","RECIPIENT","SECTOR","FLOW","CHANNEL","AMOUNTTYPE","FLOWTYPE","AIDTYPE","YEAR","Donor Name","Donor Agency","OECD ID","Donor Project ID","Recipient Name","Region","Income Group","Channel of Delivery Code","Channel of Delivery Name","Category Code","Category Name","FinanceType Code","FinanceType Name","BiMulti Code","Type of Aid Code","Type of Aid Name","Short Description","Project title","Purpose Code","Purpose Name","Sector","Long Description","SDG Focus","Gender equality","Environment","PDGG","Trade Development","RMNCH","DRR","Nutrition","Disability","Biodiversity","Climate Mitigation","Climate Adaptation","Desertification","Amount","Amount Type","Amount Tied USD million","Amount Untied USD million","Amount Partially Untied USD million","Nature of Submission","Value"
"5","63","11230","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006193","201906015-4223","Serbia","Europe","UMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","YOUTH EMPOWERMENT ENABLING PROSPECTS","Youth Empowerment Enabling Prospects","11230","Basic life skills for adults","I.1.b. Basic Education","The goal is to enable german NGOs and their local partners to implement development projects.","4;10;1","1","0","0","","0","","","","0","0","0","0",".184450","Current Prices (USD millions)",".000000",".184500","","3","0.18445"
"5","259","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001287","201610096","Mozambique","South of Sahara","LDCs","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","FINANCIAL LITERACY AND INSTITUTIONAL STRENGTHENING OF THE MICROFINANCE SECTOR IN MOZAMBIQUE (PROMOTION OF FINANCIAL LITERACY IN MOSAMBIQUE)","Financial literacy and institutional strengthening of the microfinance sector in Mozambique (Promotion of financial literacy in Mosambique)","25010","Business policy and administration","II.5. Business & Other Services","The goal of the project is - to promote the financial inclusion of the population and micro-enterprisers as well as to reduce poverty especially in the rural region of Mozambique.The project goal will be defined during the orientation phase firstly on improving the financial education as a basis for participation in the formal financial sector.","8","0","0","0","","0","","","","0","0","0","0","1.253548","Current Prices (USD millions)",".000000","1.253500","","3","1.253548"
"5","235","14021","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006014","201806009-3679","Democratic Republic of the Congo","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVEMENT OF LIVING CONDITIONS OF MAGINALISED FAMILIES IN MBUJI MAYI THROUGH WATER SUPPLY AS WELL AS HYGIENE AND HEALTH EDUCATION","Improvement of living conditions of maginalised families in Mbuji Mayi through water supply as well as hygiene and health education","14021","Water supply - large systems","I.4. Water Supply & Sanitation","Improvement of living conditions of maginalised families in Mbuji Mayi through water supply as well as hygiene and health education","6;10;1","0","0","0","","0","","","","0","1","0","0",".179799","Current Prices (USD millions)",".000000",".179800","","8","0.179799"
"5","248","31194","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006109","201906015-3411","Kenya","South of Sahara","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INTEGRATED APPROACH TO COMMUNITY EMPOWERMENT AND DEVELOPMENT PERSPECTIVES FOR AIDS ORPHANS/VULNERABLE CHILDREN THROUGH FOSTERING ORGANIC FARMING","Integrated approach to community empowerment and development perspectives for AIDS orphans/vulnerable children through fostering organic farming","31194","Agricultural co-operatives","III.1.a. Agriculture","The goal is to enable german NGOs and their local partners to implement development projects.","8;2","0","0","0","","0","","","","0","0","0","0",".195128","Current Prices (USD millions)",".000000",".195100","","3","0.195128"
"5","289","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006041N","201828300N","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONTRIBUTION TO THE PROMOTION OF DEMOCRACY, THE RULE OF LAW AND SUSTAINABLE DEVELOPMENT IN SOUTHERN AFRICA","Contribution to the promotion of democracy, the rule of law and sustainable development in Southern Africa","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Promoting participation of civil society in political processes by facilitating civic education and dialogue, contributing to more efficient local government and to the use of modern methods in the fight against crime and the prevention of violence, training representatives of political parties, facilitating sustainable economic development and research on key topics of Africa's future to enable strategic long term planning. (Non-LDC-Part)","16","1","0","2","","0","","","","0","0","0","0",".225530","Current Prices (USD millions)",".000000",".225500","","3","0.22553"
"5","289","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006043L","201828383L","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME SUB-SAHARA AFRICA","Regional Programme Sub-Sahara Africa","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Sustainable, social and gender inclusive options for development within the African partner countries are strengthened by the programme as well as democratic spaces for civil society. Cross regional activities promote South-South- and North-Southexchange. (LDC-Part)","16","1","2","2","","0","","","","0","0","0","0","2.121443","Current Prices (USD millions)",".000000","2.121400","","3","2.121443"
"5","289","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006043N","201828383N","South of Sahara, regional","South of Sahara","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME SUB-SAHARA AFRICA","Regional Programme Sub-Sahara Africa","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Sustainable, social and gender inclusive options for development within the African partner countries are strengthened by the programme as well as democratic spaces for civil society. Cross regional activities promote South-South- and North-Southexchange. (Non-LDC-Part)","16","1","2","2","","0","","","","0","0","0","0","1.308074","Current Prices (USD millions)",".000000","1.308100","","3","1.308074"
"5","283","12261","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006235","201906015-4323","Togo","South of Sahara","LDCs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PREVENTION OF SEXUAL AND GENDER-BASED VIOLENCE AND STRENGTHENING OF SEXUAL AND REPRODUCTIVE HEALTH AND RIGHTS OF CHILDREN AND ADOLESCENTS IN TOGO","Prevention of sexual and gender-based violence and strengthening of sexual and reproductive health and rights of children and adolescents in Togo","12261","Health education","I.2.b. Basic Health","The goal is to enable german NGOs and their local partners to implement development projects.","4;3","1","0","0","","1","","","","0","0","0","0",".028137","Current Prices (USD millions)",".000000",".028100","","3","0.028137"
"5","489","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001843","201828151","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME ANDEAN COUNTRIES","Regional Programme Andean Countries","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Priorities are promoting democracy and the rule of law, promoting parties, political participation of broad sections of the population (in particular indigenous people), social market economy and dialogue on foreign, security, energy and climate policy. All activities are implemented by 4 country-projects and 2 regional programmes, mainly through educational and advisory measures and scholarships","16","1","1","2","","0","","","","0","0","0","0","2.365184","Current Prices (USD millions)",".000000","2.365200","","3","2.365184"
"5","489","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002671","201928100","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIO-POLITICAL COUNSELING IN SOUTH AMERICA","Socio-political Counseling in South America","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","With its Socio-political Counseling Programme in South America Friedrich-Ebert-Foundation carries out political education and offers policy advice Friedrich-Ebert-Foundation implements a variety of activities in the assigned areas of promoting social justice, democracy, peace and security, sustainable development, regional and international exchange, democratisation of the media and cooperation with trade unions.","16","1","1","2","","0","","","","0","0","0","0","1.182592","Current Prices (USD millions)",".000000","1.182600","","3","1.182592"
"5","489","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001548","201728310","South America, regional","South America","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SOCIOPOLITICAL MEASURES IN SOUTH AMERICA IN ORDER TO DEEPEN DEMOCRACY AND STRENGTHEN SOCIAL AND ECOLOGICAL ALTERNATIVES","Sociopolitical measures in South America in order to deepen democracy and strengthen social and ecological alternatives","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The programme aims to contribute via the cooperation with project partners and the realisation of own measures to the strengthening of democratic rights (especially political minorities as women, LGBTI*, indigenous people, etc.) and the search for ecologically and socially sustainable alternatives to the hegemonic economic system in South America.","16","1","1","2","","0","","","","1","0","0","0","1.833018","Current Prices (USD millions)",".000000","1.833000","","3","1.833018"
"5","589","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006042L","201828318L","Middle East, regional","Middle East","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SOCIO-POLITICAL AND JOB-ORIENTED ADULT EDUCATION IN JORDAN, SYRIA AND LEBANON (JOSYLI)","Promotion of socio-political and job-oriented adult education in Jordan, Syria and Lebanon (JOSYLI)","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Through measures on socio-political participation and strengthening of institutions and organisations in representing and advocating for their members and their interests as well as to a better fulfillment of their tasks, a contribution is made to stabilisation and development in the co-operation countries as well as to improved living conditions of disadvantaged groups (LDC-Part)","5;16;10","2","2","2","","0","","","","1","0","0","0",".319930","Current Prices (USD millions)",".000000",".319900","","3","0.31993"
"5","589","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006042N","201828318N","Middle East, regional","Middle East","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROMOTION OF SOCIO-POLITICAL AND JOB-ORIENTED ADULT EDUCATION IN JORDAN, SYRIA AND LEBANON (JOSYLI)","Promotion of socio-political and job-oriented adult education in Jordan, Syria and Lebanon (JOSYLI)","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Through measures on socio-political participation and strengthening of institutions and organisations in representing and advocating for their members and their interests as well as to a better fulfillment of their tasks, a contribution is made to stabilisation and development in the co-operation countries as well as to improved living conditions of disadvantaged groups (Non-LDC-Part)","5;16;10","2","2","2","","0","","","","1","0","0","0","1.749607","Current Prices (USD millions)",".000000","1.749600","","3","1.749607"
"5","798","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005811L","201410091L","Asia, regional","Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SAVINGS BANKS PARTNERSHIP PROJECT TO STRENGTHEN THE REGIONAL MICROFINANCE NETWORK IN VIETNAM, LAOS AND MYANMAR (REGIONAL PROJECT)","Savings banks partnership project to strengthen the regional microfinance network in Vietnam, Laos and Myanmar (Regional Project)","25010","Business policy and administration","II.5. Business & Other Services","Low-income households and micro and small enterprises in the region is a sustainable and demand-driven access to financial services enables. (LDC-Part)","8","0","0","0","","0","","","","0","0","0","0",".155470","Current Prices (USD millions)",".000000",".155500","","3","0.15547"
"5","798","25010","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021005811N","201410091N","Asia, regional","Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SAVINGS BANKS PARTNERSHIP PROJECT TO STRENGTHEN THE REGIONAL MICROFINANCE NETWORK IN VIETNAM, LAOS AND MYANMAR (REGIONAL PROJECT)","Savings banks partnership project to strengthen the regional microfinance network in Vietnam, Laos and Myanmar (Regional Project)","25010","Business policy and administration","II.5. Business & Other Services","Low-income households and micro and small enterprises in the region is a sustainable and demand-driven access to financial services enables. (Non-LDC-Part)","8","0","0","0","","0","","","","0","0","0","0","1.772155","Current Prices (USD millions)",".000000","1.772200","","3","1.772155"
"5","9998","72010","11","20000","A","115","B01","2021","Germany","Foreign Office","2021007668","6614452","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF THE EXCHANGE PLATFORM BETWEEN VN-OCHA AND NGOS","Support of the exchange platform between VN-OCHA and NGOs","72010","Material relief assistance and services ","VIII.1. Emergency Response","Support for the exchange platform between UN-OCHA and NGOs on humanitarian country funds and development of online training modules on specific topics related to humanitarian country funds.","1","0","0","0","","0","","","","0","0","0","0",".121330","Current Prices (USD millions)",".000000",".121300","","8","0.12133"
"5","9998","72010","11","20000","A","115","B01","2021","Germany","Foreign Office","2021007317","6610654","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","International Committee of the Red Cross ","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","CONTRIBUTION TO FIELD BUDGET 2017-2021","Contribution to Field budget 2017-2021","72010","Material relief assistance and services ","VIII.1. Emergency Response","Contribution Field Budget 2017-2021 of the International Committee of the Red Cross","1","0","0","0","","0","","","","0","0","0","0","42.525531","Current Prices (USD millions)",".000000","42.525500","","8","42.525531"
"5","9998","31210","11","40000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001485","201701143","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","40000","Centre for International Forestry Research ","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT TO GLOBAL LANDSCAPES FORUM 2018-2022","Support to Global Landscapes Forum 2018-2022","31210","Forestry policy and administrative management","III.1.b. Forestry","Establishment of the secretariat of the Worldwide land cape forum (GLF) in the location Bonn. The worldwide biggest, multinational-champagne-oral network of the GLF to scenery attempts ties together research, civil society, private sector, organisations the international and bilateral EZ as well as national governments who deal with the subject field more with lasting effect, multinational funktionler sceneries. The varied products of the GLF support the global spreading of holistic scenery attempts on politically and more strategically and implementing level.","15","1","2","1","","0","","","","0","0","0","0","4.730369","Current Prices (USD millions)",".000000","4.730400","","3","4.730369"
"5","9998","43060","11","20000","A","115","B01","2021","Germany","Federal Ministry for Economic Affairs and Energy","2021009719","ISC1","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","International Seismological Centre ","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUBSCRIPTION TO THE INTERNATIONAL SEISMOLOGICAL CENTRE 2020","Subscription to the International Seismological Centre 2020","43060","Disaster Risk Reduction","IV.2. Other Multisector","The ISC is to advance scientific knowledge of earthquakes and the structure of the Earth for the public benefit. The principal tasks of the ISC, by which the aforementioned mission is to be achieved, are: To collect instrument readings and derived source parameters from seismological data centres, networks, observatories, or individual scientists throughout the world. To edit, preserve, and distribute the reported data for further analysis. To re-compute source parameters for each considered event, and to make available a bulletin containing original data and derived parameters. To complement the data reported by the agencies worldwide with the data obtained at the ISC by analysing available waveforms. To provide the ISC data openly. To provide other services throughout the world based on data and facilities available within the ISC. To undertake, in cooperation with institutions around the world, such Research & Development as may be relevant to improving the ISC's services.","17.8;11.c;11.5","0","1","0","","0","","","","0","0","1","0",".018818","Current Prices (USD millions)",".000000",".018800","","8","0.018818"
"5","9998","33110","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006180","201906015-4186","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","STRENGHTENING THE CIVIL SOCIETY ORGANISATIONS WITHIN THE PARTNERSHIP FOR SUSTAINABLE TEXTILES IN THE TEXTILE PRODUCTION COUNTRIES AND IN GERMANY","Strenghtening the civil society organisations within the Partnership for sustainable textiles in the textile production countries and in Germany","33110","Trade policy and administrative management","III.3.a. Trade Policies & Regulations","The goal is to enable german NGOs and their local partners to implement development projects.","8;17","1","0","1","","0","","","","0","0","0","0",".498679","Current Prices (USD millions)",".000000",".498700","","3","0.498679"
"5","9998","11420","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006294","201906015-4652","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME TO SUPPORT THE PROMOTION OF DEVELOPMENT PROJECTS BY PRIVATE GERMAN ORGANISATIONS FROM 2019-2023 - BENGO","Programme to support the promotion of development projects by private german organisations from 2019-2023 - bengo","11420","Higher education","I.1.d. Post-Secondary Education","The goal is to enable german NGOs and their local partners to implement development projects.","4;10;1","1","0","1","","0","","","","0","0","0","0",".021664","Current Prices (USD millions)",".000000",".021700","","3","0.021664"
"5","9998","15150","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002546","201906015","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME TO SUPPORT THE PROMOTION OF DEVELOPMENT PROJECTS BY PRIVATE GERMAN ORGANISATIONS FROM 2019-2023 - BENGO","Programme to support the promotion of development projects by private german organisations from 2019-2023 - bengo","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The goal is to enable german NGOs and their local partners to implement development projects.","16;13","1","1","2","","1","","","","1","1","1","1","2.429240","Current Prices (USD millions)",".000000","2.429200","","3","2.42924"
"5","9998","15150","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021001763","201806009","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","PROGRAMME TO SUPPORT THE PROMOTION OF DEVELOPMENT PROJECTS BY PRIVATE GERMAN ORGANISATIONS FROM 2018 TO 2021 - BENGO","Programme to support the promotion of Development Projects by private German organisations from 2018 to 2021 - bengo","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","Programme to support the promotion of Development Projects by private German organisations from 2018 to 2021 - bengo","16","0","0","2","","0","","","","0","0","1","0",".049346","Current Prices (USD millions)",".000000",".049300","","3","0.049346"
"5","289","11330","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006159L","201906015-4133L","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INCREASED CHANCES TO GET DECENT WORK AND IMPROVED LIVING STANDARDS FOR MARGINALISED YOUTHS IN SUBSAHARA AFRICA THROUGH INCREASED QUALITY AND RELEVANCE","Increased chances to get decent work and improved living standards for marginalised youths in Subsahara Africa through increased quality and relevance","11330","Vocational training","I.1.c. Secondary Education","Increased chances to get decent work and improved living standards for marginalised youths in subsaharan Africa through increased quality and relevance (LDC-Part)","4","0","0","0","","0","","","","0","0","0","0",".023446","Current Prices (USD millions)",".000000",".023400","","8","0.023446"
"5","289","11330","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006159N","201906015-4133N","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","INCREASED CHANCES TO GET DECENT WORK AND IMPROVED LIVING STANDARDS FOR MARGINALISED YOUTHS IN SUBSAHARA AFRICA THROUGH INCREASED QUALITY AND RELEVANCE","Increased chances to get decent work and improved living standards for marginalised youths in Subsahara Africa through increased quality and relevance","11330","Vocational training","I.1.c. Secondary Education","Increased chances to get decent work and improved living standards for marginalised youths in subsaharan Africa through increased quality and relevance (Non-LDC-Part)","4","0","0","0","","0","","","","0","0","0","0",".014456","Current Prices (USD millions)",".000000",".014500","","8","0.014456"
"5","289","16050","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006011L","201806009-3588L","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVED LIVELIHOODS PERSPECTIVES FOR YOUNG PEOPLE IN RURAL EAST AFRICA","Improved livelihoods perspectives for young people in rural East Africa","16050","Multisector aid for basic social services","I.6. Other Social Infrastructure & Services","Improved livelihoods perspectives for young people in rural East Africa (LDC-Part)","5;16;10;1","2","1","2","","1","","","","0","0","1","0",".288019","Current Prices (USD millions)",".000000",".288000","","3","0.288019"
"5","289","16050","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006011N","201806009-3588N","South of Sahara, regional","South of Sahara","Part I unallocated by income","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","IMPROVED LIVELIHOODS PERSPECTIVES FOR YOUNG PEOPLE IN RURAL EAST AFRICA","Improved livelihoods perspectives for young people in rural East Africa","16050","Multisector aid for basic social services","I.6. Other Social Infrastructure & Services","Improved livelihoods perspectives for young people in rural East Africa (Non-LDC-Part)","5;16;10;1","2","1","2","","1","","","","0","0","1","0",".177591","Current Prices (USD millions)",".000000",".177600","","3","0.177591"
"5","364","31165","11","50000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006016","201806009-3700","Nicaragua","Caribbean & Central America","LMICs","50000","University, college or other teaching institution, research institute or think-tank","10","ODA","110","Standard grant","3","B01","Core support to NGOs, other private bodies, PPPs and research institutes","EMPOWERMENT OF WOMEN WITH A FOCUS ON FOOD SECURITY, INCOME GENERATION AND ORGANISATIONAL STRENGTHENING IN THE DISTRICT OF EL VIEJO, NICARAGUA","Empowerment of women with a focus on food security, income generation and organisational strengthening in the district of El Viejo, Nicaragua","31165","Agricultural alternative development","III.1.a. Agriculture","Empowerment of women with a focus on food security, income generation and organisational strengthening in the district of El Viejo, Nicaragua","5;2;16;10;1","2","1","2","","0","","","","0","0","1","0",".018992","Current Prices (USD millions)",".000000",".019000","","8","0.018992"
"5","798","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006311N","201928241N","Asia, regional","Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SUPPORT OF DEMOCRACY, RULE OF LAW, PLURALISM AND MARKET ECONOMY IN SOUTHHEAST AND EAST ASIA","Support of democracy, rule of law, Pluralism and market economy in Southheast and East Asia","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","This project helps to strengthen and develop liberal institutions, participative and pluralistic democracy, rule of law with effective mechanisms of human rights protection and market economy in Southeast and East Asia. This is achieved through civic education, political consultancy and political dialogue programmes. Target groups are people in leadership positions, young leaders, and professionals, who act as multipliers in society for achieving sustainable and broad implementation of liberal solutions to economic, political and social issues. (Non-LDC-Part)","16","0","1","2","","0","","","","0","0","0","0","2.578323","Current Prices (USD millions)",".000000","2.578300","","3","2.578323"
"5","798","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006312L","201928266L","Asia, regional","Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME ASIA","Regional Programme Asia","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The Konrad-Adenauer-Foundation's Regional Programme Asia fosters democracy and rule of law, regional integration, peaceful resolution of conflicts and sustainable solutions (in social as well as in climate policy terms) for economic development. As a result she contributes to prosperity, security and stability in Asia. It seeks to promote an early detection of international crises and to assist policy makers with developing tools to counter these crises. (LDC-Part)","16;13","1","1","2","","0","","","","0","2","0","0",".286141","Current Prices (USD millions)",".000000",".286100","","3","0.286141"
"5","798","15150","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021006312N","201928266N","Asia, regional","Asia","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","REGIONAL PROGRAMME ASIA","Regional Programme Asia","15150","Democratic participation and civil society","I.5.a. Government & Civil Society-general","The Konrad-Adenauer-Foundation's Regional Programme Asia fosters democracy and rule of law, regional integration, peaceful resolution of conflicts and sustainable solutions (in social as well as in climate policy terms) for economic development. As a result she contributes to prosperity, security and stability in Asia. It seeks to promote an early detection of international crises and to assist policy makers with developing tools to counter these crises. (Non-LDC-Part)","16;13","1","1","2","","0","","","","0","2","0","0","3.261635","Current Prices (USD millions)",".000000","3.261600","","3","3.261635"
"5","9998","15153","11","20000","A","115","B01","2021","Germany","Bundesministerium fnr Wirtschaftliche Zusammenarbeit und Entwicklung","2021002674","201928142","Bilateral, unspecified","Regional and Unspecified","Part I unallocated by income","20000","Donor country-based NGO","10","ODA","110","Standard grant","7","B01","Core support to NGOs, other private bodies, PPPs and research institutes","SECTOR PROGRAMME MEDIA AND DEMOCRACY","Sector programme Media and Democracy","15153","Media and free flow of information","I.5.a. Government & Civil Society-general","The sector programme on media and democracy focuses on the main regions of Sub-Saharan Africa, Asia and Southeastern Europe (only developing countries) on the topical areas of journalism education and training, supporting the framework conditions for a free and diverse media landscape globally and professionalizing political communication.","16","0","0","2","","0","","","","0","0","0","0",".946074","Current Prices (USD millions)",".000000",".946100","","3","0.946074"
